nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,  total-pressure
      1854, 4.293696666E-03, 3.590559259E-03, 2.810761031E-02, 1.000083431E+07
      1855, 3.370830408E-03, 4.467637102E-03, 2.810759591E-02, 9.989029712E+06
      1856, 5.437221220E-03, 1.322893884E-03, 2.810781318E-02, 1.000692119E+07
      1857, 4.845369316E-03, 2.800876131E-03, 2.810778480E-02, 1.000066917E+07
      1858, 4.810976091E-03, 2.860445532E-03, 2.810775196E-02, 1.000073994E+07
      1859, 4.627558927E-03, 3.147917397E-03, 2.810775139E-02, 1.000198987E+07
      1860, 5.588519983E-03, 2.907372734E-04, 2.810795997E-02, 1.000551192E+07
      1861, 5.506402685E-03, 9.995021165E-04, 2.810784385E-02, 1.000533889E+07
      1862, 4.589006955E-03, 3.203784140E-03, 2.810787066E-02, 1.000229967E+07
      1863, 3.482610202E-03, 4.380494693E-03, 2.810789712E-02, 9.994339404E+06
      1864, 5.592011059E-03, 2.180601721E-04, 2.810810394E-02, 1.001200933E+07
      1865, 5.474213158E-03, 1.161685081E-03, 2.810806594E-02, 1.000889958E+07
      1866, 5.243760736E-03, 1.955123719E-03, 2.810794876E-02, 1.000099275E+07
      1867, 5.395745531E-03, 1.483007632E-03, 2.810810318E-02, 1.000324454E+07
      1868, 4.879423534E-03, 2.741128476E-03, 2.810798796E-02, 1.000065071E+07
      1869, 4.201006416E-03, 3.697718804E-03, 2.810805914E-02, 1.000009732E+07
      1870, 5.349620609E-03, 1.641791509E-03, 2.810850577E-02, 1.000098887E+07
      1871, 5.298942022E-03, 1.799252874E-03, 2.810843095E-02, 1.000025370E+07
      1872, 4.105588723E-03, 3.802501896E-03, 2.810852481E-02, 1.000094968E+07
      1873, 3.804515535E-03, 4.102713682E-03, 2.810855861E-02, 1.000878648E+07
      1874, 4.007644525E-03, 3.904974848E-03, 2.810873569E-02, 1.000346927E+07
      1875, 3.699512517E-03, 4.197986161E-03, 2.810864062E-02, 1.000773845E+07
      1876, 3.907167233E-03, 4.004911115E-03, 2.810889929E-02, 1.000637661E+07
      1877, 3.592052160E-03, 4.290382358E-03, 2.810878231E-02, 1.000192244E+07
      1878, 2.791349699E-03, 4.834759500E-03, 2.811879346E-02, 1.002186028E+07
      1879, 2.840463010E-03, 4.804747227E-03, 2.811944351E-02, 1.002074953E+07
      1880, 5.581493480E-03, 1.221924597E-15, 2.811972024E-02, 1.001842458E+07
      1881, 5.558343945E-03, 5.060494504E-04, 2.811976360E-02, 9.990243121E+06
      1882, 4.963688055E-03, 2.552363443E-03, 2.811973361E-02, 1.000088880E+07
      1883, 4.726560819E-03, 2.969087021E-03, 2.811973764E-02, 1.000102279E+07
      1884, 4.457415153E-03, 3.359343759E-03, 2.811973363E-02, 1.000260638E+07
      1885, 3.132077314E-03, 4.619672150E-03, 2.811975881E-02, 9.996569329E+06
      1886, 2.889497704E-03, 4.774599326E-03, 2.811994955E-02, 1.001812952E+07
      1887, 5.540129625E-03, 6.698691920E-04, 2.812009738E-02, 9.991131417E+06
      1888, 5.579535026E-03, 7.234102120E-05, 2.812030317E-02, 1.001689021E+07
      1889, 5.036117172E-03, 2.404411696E-03, 2.812030502E-02, 1.000149678E+07
      1890, 3.083974220E-03, 4.651287182E-03, 2.812026786E-02, 1.000015044E+07
      1891, 5.563181587E-03, 4.338508315E-04, 2.812045100E-02, 9.992356596E+06
      1892, 5.516997811E-03, 8.331006142E-04, 2.812051265E-02, 9.998128367E+06
      1893, 4.931150728E-03, 2.612626795E-03, 2.812049314E-02, 1.000076888E+07
      1894, 4.761506939E-03, 2.910183876E-03, 2.812044498E-02, 1.000084513E+07
      1895, 4.689121572E-03, 3.025515351E-03, 2.812042872E-02, 1.000129897E+07
      1896, 4.497035952E-03, 3.304430343E-03, 2.812043143E-02, 1.000266857E+07
      1897, 3.035546451E-03, 4.682409983E-03, 2.812035202E-02, 1.000487979E+07
      1898, 4.370303876E-03, 3.470412427E-03, 2.812048614E-02, 1.000193176E+07
      1899, 2.987106630E-03, 4.713516112E-03, 2.812045225E-02, 1.000989742E+07
      1900, 2.938525533E-03, 4.744432516E-03, 2.812047101E-02, 1.001444622E+07
      1901, 3.247450753E-03, 4.538252273E-03, 2.812061742E-02, 9.990236981E+06
      1902, 5.577301192E-03, 1.446751308E-04, 2.812082399E-02, 1.001310402E+07
      1903, 5.567432814E-03, 3.616059960E-04, 2.812079861E-02, 9.996724381E+06
      1904, 5.104294977E-03, 2.254394294E-03, 2.812079004E-02, 1.000200676E+07
      1905, 4.898069274E-03, 2.672605181E-03, 2.812098553E-02, 1.000069410E+07
      1906, 5.168223999E-03, 2.102468772E-03, 2.812113170E-02, 1.000188166E+07
      1907, 4.651593085E-03, 3.081888343E-03, 2.812106328E-02, 1.000163240E+07
      1908, 4.536268061E-03, 3.249227351E-03, 2.812096685E-02, 1.000255078E+07
      1909, 4.280569645E-03, 3.579432455E-03, 2.812104030E-02, 1.000078429E+07
      1910, 3.360654692E-03, 4.453770195E-03, 2.812101990E-02, 9.989370188E+06
      1911, 4.613543032E-03, 3.137942377E-03, 2.812117639E-02, 1.000198251E+07
      1912, 5.571407396E-03, 2.893402157E-04, 2.812136158E-02, 1.000228030E+07
      1913, 5.489588721E-03, 9.957147470E-04, 2.812129351E-02, 1.000608333E+07
      1914, 5.420628770E-03, 1.318225129E-03, 2.812125889E-02, 1.000675545E+07
      1915, 4.830689210E-03, 2.791921927E-03, 2.812120043E-02, 1.000066525E+07
      1916, 4.796422487E-03, 2.851260039E-03, 2.812118191E-02, 1.000073122E+07
      1917, 4.575069720E-03, 3.193690601E-03, 2.812129738E-02, 1.000230092E+07
      1918, 3.472080168E-03, 4.366903584E-03, 2.812131496E-02, 9.995352212E+06
      1919, 5.574865852E-03, 2.170102511E-04, 2.812150302E-02, 1.000796800E+07
      1920, 5.457496192E-03, 1.157455551E-03, 2.812150721E-02, 1.000904542E+07
      1921, 5.227753398E-03, 1.948726324E-03, 2.812140054E-02, 1.000097135E+07
      1922, 4.864604826E-03, 2.732399685E-03, 2.812140969E-02, 1.000064666E+07
      1923, 5.379286196E-03, 1.477902040E-03, 2.812155226E-02, 1.000306251E+07
      1924, 4.188182177E-03, 3.686264276E-03, 2.812147955E-02, 9.999995282E+06
      1925, 5.333284946E-03, 1.636248606E-03, 2.812195538E-02, 1.000084093E+07
      1926, 5.282766478E-03, 1.793280244E-03, 2.812188457E-02, 1.000017156E+07
      1927, 4.093070449E-03, 3.790721484E-03, 2.812194102E-02, 1.000075780E+07
      1928, 3.792967147E-03, 4.090002666E-03, 2.812196188E-02, 1.000874716E+07
      1929, 3.995442097E-03, 3.892875967E-03, 2.812214834E-02, 1.000329562E+07
      1930, 3.688299669E-03, 4.184974679E-03, 2.812204671E-02, 1.000821299E+07
      1931, 3.895286604E-03, 3.992504306E-03, 2.812230391E-02, 1.000620306E+07
      1932, 3.581172800E-03, 4.277074727E-03, 2.812219448E-02, 1.000285018E+07
      1933, 2.782688010E-03, 4.819757014E-03, 2.813210702E-02, 1.001641847E+07
      1934, 2.831734298E-03, 4.789908721E-03, 2.813288021E-02, 1.001557425E+07
      1935, 5.564154858E-03, 5.914445941E-15, 2.813304552E-02, 1.001289819E+07
      1936, 5.541288535E-03, 5.035978833E-04, 2.813320496E-02, 9.989391454E+06
      1937, 4.948445093E-03, 2.544307116E-03, 2.813318678E-02, 1.000083743E+07
      1938, 4.712260202E-03, 2.959435199E-03, 2.813318975E-02, 1.000095810E+07
      1939, 4.443709102E-03, 3.348890374E-03, 2.813318777E-02, 1.000258982E+07
      1940, 3.122617567E-03, 4.605271302E-03, 2.813320294E-02, 9.994556551E+06
      1941, 2.880651508E-03, 4.759841080E-03, 2.813337966E-02, 1.001346202E+07
      1942, 5.523128102E-03, 6.669703570E-04, 2.813353478E-02, 9.991849167E+06
      1943, 5.562334389E-03, 7.199303507E-05, 2.813373269E-02, 1.001172618E+07
      1944, 3.074640093E-03, 4.636818183E-03, 2.813370740E-02, 9.997665085E+06
      1945, 5.546100933E-03, 4.317502228E-04, 2.813386161E-02, 9.990851996E+06
      1946, 5.020661944E-03, 2.396759767E-03, 2.813376184E-02, 1.000144357E+07
      1947, 5.500087255E-03, 8.297571905E-04, 2.813395623E-02, 9.999355342E+06
      1948, 4.916054720E-03, 2.604348654E-03, 2.813392946E-02, 1.000069819E+07
      1949, 4.747078277E-03, 2.900764242E-03, 2.813388778E-02, 1.000076803E+07
      1950, 4.674916149E-03, 3.015755338E-03, 2.813387587E-02, 1.000121860E+07
      1951, 4.483257357E-03, 3.294100763E-03, 2.813387110E-02, 1.000263843E+07
      1952, 3.026337314E-03, 4.667871638E-03, 2.813378420E-02, 1.000185132E+07
      1953, 4.356880540E-03, 3.459617764E-03, 2.813392937E-02, 1.000188634E+07
      1954, 2.978021655E-03, 4.698907586E-03, 2.813387793E-02, 1.000630069E+07
      1955, 2.929561906E-03, 4.729752793E-03, 2.813389566E-02, 1.001030009E+07
      1956, 3.237628943E-03, 4.524110952E-03, 2.813405551E-02, 9.989484044E+06
      1957, 5.560135004E-03, 1.439752574E-04, 2.813423353E-02, 1.000860725E+07
      1958, 5.550344137E-03, 3.598581007E-04, 2.813419767E-02, 9.994503646E+06
      1959, 5.088643384E-03, 2.247155019E-03, 2.813424567E-02, 1.000195671E+07
      1960, 4.883114328E-03, 2.664102087E-03, 2.813440851E-02, 1.000060366E+07
      1961, 5.152388468E-03, 2.095647874E-03, 2.813458488E-02, 1.000183070E+07
      1962, 4.637480158E-03, 3.072018338E-03, 2.813449661E-02, 1.000154127E+07
      1963, 4.522414202E-03, 3.239019610E-03, 2.813439771E-02, 1.000249780E+07
      1964, 4.267441707E-03, 3.568304891E-03, 2.813447131E-02, 1.000069342E+07
      1965, 3.350478190E-03, 4.439902288E-03, 2.813444484E-02, 9.989956865E+06
      1966, 4.816007860E-03, 2.782966999E-03, 2.813461712E-02, 1.000056816E+07
      1967, 4.781867708E-03, 2.842073841E-03, 2.813461293E-02, 1.000063840E+07
      1968, 4.599525984E-03, 3.127966564E-03, 2.813460245E-02, 1.000189997E+07
      1969, 5.554295124E-03, 2.879432382E-04, 2.813476249E-02, 9.999260698E+06
      1970, 5.472773557E-03, 9.919271420E-04, 2.813474402E-02, 1.000673982E+07
      1971, 5.404035248E-03, 1.313556093E-03, 2.813470548E-02, 1.000657909E+07
      1972, 4.561131325E-03, 3.183596251E-03, 2.813472519E-02, 1.000223103E+07
      1973, 3.461549114E-03, 4.353311229E-03, 2.813473345E-02, 9.996482494E+06
      1974, 5.557721996E-03, 2.159605024E-04, 2.813490104E-02, 1.000418000E+07
      1975, 5.440777990E-03, 1.153225741E-03, 2.813494938E-02, 1.000911368E+07
      1976, 5.211744554E-03, 1.942328362E-03, 2.813485265E-02, 1.000090507E+07
      1977, 4.849784861E-03, 2.723670182E-03, 2.813483254E-02, 1.000054968E+07
      1978, 5.362825600E-03, 1.472796088E-03, 2.813500205E-02, 1.000288345E+07
      1979, 4.175356910E-03, 3.674808855E-03, 2.813490102E-02, 9.999861908E+06
      1980, 5.316948073E-03, 1.630705320E-03, 2.813540599E-02, 1.000066280E+07
      1981, 5.266590102E-03, 1.787307321E-03, 2.813533964E-02, 1.000005470E+07
      1982, 4.080551094E-03, 3.778940083E-03, 2.813535837E-02, 1.000054373E+07
      1983, 3.781417790E-03, 4.077290636E-03, 2.813536639E-02, 1.000867447E+07
      1984, 3.983238536E-03, 3.880776003E-03, 2.813556210E-02, 1.000310920E+07
      1985, 3.677085901E-03, 4.171962190E-03, 2.813545416E-02, 1.000862531E+07
      1986, 3.883404823E-03, 3.980096341E-03, 2.813570965E-02, 1.000602520E+07
      1987, 3.570292434E-03, 4.263765931E-03, 2.813560785E-02, 1.000374091E+07
      1988, 2.774026321E-03, 4.804754529E-03, 2.814542058E-02, 1.001172793E+07
      1989, 2.822918368E-03, 4.774931134E-03, 2.814610600E-02, 1.001107275E+07
      1990, 4.932933000E-03, 2.536114906E-03, 2.814624444E-02, 1.000076091E+07
      1991, 4.697702069E-03, 2.949625981E-03, 2.814624596E-02, 1.000087014E+07
      1992, 4.429763108E-03, 3.338253057E-03, 2.814624531E-02, 1.000255106E+07
      1993, 5.546816235E-03, 1.060696729E-14, 2.814637080E-02, 1.000800256E+07
      1994, 5.523918760E-03, 5.011121841E-04, 2.814626092E-02, 9.988833005E+06
      1995, 3.112977901E-03, 4.590611255E-03, 2.814626081E-02, 9.992712238E+06
      1996, 5.505806409E-03, 6.640280818E-04, 2.814656861E-02, 9.992791383E+06
      1997, 2.871705351E-03, 4.744928509E-03, 2.814657579E-02, 1.000928390E+07
      1998, 5.544812033E-03, 7.163289844E-05, 2.814674446E-02, 1.000703940E+07
      1999, 3.065119956E-03, 4.622078216E-03, 2.814673498E-02, 9.995323648E+06
      2000, 5.528688154E-03, 4.296162740E-04, 2.814685513E-02, 9.989568326E+06
      2001, 5.004918005E-03, 2.388971788E-03, 2.814679516E-02, 1.000135046E+07
      2002, 5.482844956E-03, 8.263597530E-04, 2.814697491E-02, 1.000055579E+07
      2003, 4.900671259E-03, 2.595920860E-03, 2.814693561E-02, 1.000056805E+07
      2004, 4.732371912E-03, 2.891179042E-03, 2.814690145E-02, 1.000063036E+07
      2005, 4.660438087E-03, 3.005822647E-03, 2.814689450E-02, 1.000108906E+07
      2006, 4.469219764E-03, 3.283578991E-03, 2.814688258E-02, 1.000256046E+07
      2007, 3.016943288E-03, 4.653060821E-03, 2.814679995E-02, 9.998976654E+06
      2008, 4.343204151E-03, 3.448619626E-03, 2.814694231E-02, 1.000181670E+07
      2009, 2.968752662E-03, 4.684024359E-03, 2.814688203E-02, 1.000290200E+07
      2010, 2.920429175E-03, 4.714814016E-03, 2.814692385E-02, 1.000646189E+07
      2011, 3.227606702E-03, 4.509694661E-03, 2.814706625E-02, 9.988945071E+06
      2012, 5.542629369E-03, 1.432605745E-04, 2.814720347E-02, 1.000436939E+07
      2013, 5.532914035E-03, 3.580784897E-04, 2.814716344E-02, 9.992456577E+06
      2014, 5.072684061E-03, 2.239780901E-03, 2.814725600E-02, 1.000184929E+07
      2015, 4.867859518E-03, 2.655438473E-03, 2.814737998E-02, 1.000042143E+07
      2016, 5.136230510E-03, 2.088696277E-03, 2.814757782E-02, 1.000173237E+07
      2017, 4.801024503E-03, 2.773841108E-03, 2.814757314E-02, 1.000037700E+07
      2018, 4.767012596E-03, 2.832712870E-03, 2.814758261E-02, 1.000044912E+07
      2019, 4.623079793E-03, 3.061960268E-03, 2.814747372E-02, 1.000137200E+07
      2020, 4.508284377E-03, 3.228613244E-03, 2.814737698E-02, 1.000237598E+07
      2021, 4.254051425E-03, 3.556956100E-03, 2.814744846E-02, 1.000057308E+07
      2022, 3.340088031E-03, 4.425755300E-03, 2.814742418E-02, 9.990712791E+06
      2023, 4.585221566E-03, 3.117796531E-03, 2.814756776E-02, 1.000174102E+07
      2024, 5.536823045E-03, 2.865167633E-04, 2.814770230E-02, 9.996400834E+06
      2025, 4.546904934E-03, 3.173301074E-03, 2.814768660E-02, 1.000208988E+07
      2026, 3.450792669E-03, 4.339438307E-03, 2.814769198E-02, 9.997654169E+06
      2027, 5.540214736E-03, 2.148883279E-04, 2.814783065E-02, 1.000057321E+07
      2028, 5.455603084E-03, 9.880719141E-04, 2.814773191E-02, 1.000729283E+07
      2029, 5.387095478E-03, 1.308800685E-03, 2.814768964E-02, 1.000642389E+07
      2030, 4.834654290E-03, 2.714769483E-03, 2.814778448E-02, 1.000036089E+07
      2031, 5.423701707E-03, 1.148917187E-03, 2.814791923E-02, 1.000913515E+07
      2032, 5.195400322E-03, 1.935805231E-03, 2.814783239E-02, 1.000080162E+07
      2033, 4.162263091E-03, 3.663115769E-03, 2.814784931E-02, 9.999709534E+06
      2034, 5.346012653E-03, 1.467591903E-03, 2.814797487E-02, 1.000271951E+07
      2035, 5.300249768E-03, 1.625050199E-03, 2.814836077E-02, 1.000046805E+07
      2036, 5.250058402E-03, 1.781213128E-03, 2.814830067E-02, 9.999912978E+06
      2037, 4.067757200E-03, 3.766903620E-03, 2.814828249E-02, 1.000032530E+07
      2038, 3.769611544E-03, 4.064302564E-03, 2.814828024E-02, 1.000859022E+07
      2039, 3.970761132E-03, 3.868408876E-03, 2.814847381E-02, 1.000292414E+07
      2040, 3.665619130E-03, 4.158664459E-03, 2.814836776E-02, 1.000896562E+07
      2041, 3.871252051E-03, 3.967410749E-03, 2.814860812E-02, 1.000585601E+07
      2042, 3.559161662E-03, 4.250160221E-03, 2.814852052E-02, 1.000456099E+07
      2043, 2.765364631E-03, 4.789752043E-03, 2.815873415E-02, 1.000726440E+07
      2044, 2.814009069E-03, 4.759796006E-03, 2.815908618E-02, 1.000658050E+07
      2045, 5.488358573E-03, 6.610720768E-04, 2.815938653E-02, 9.994196640E+06
      2046, 2.862623488E-03, 4.729785792E-03, 2.815940786E-02, 1.000486148E+07
      2047, 5.527148495E-03, 7.127072158E-05, 2.815956413E-02, 1.000226040E+07
      2048, 4.415955605E-03, 3.327721888E-03, 2.815953404E-02, 1.000251629E+07
      2049, 3.103450088E-03, 4.576112361E-03, 2.815953404E-02, 9.990999381E+06
      2050, 3.055536993E-03, 4.607231023E-03, 2.815955630E-02, 9.993019830E+06
      2051, 5.529473425E-03, 1.530062193E-14, 2.815969063E-02, 1.000321891E+07
      2052, 5.511157791E-03, 4.274825011E-04, 2.815964891E-02, 9.988646377E+06
      2053, 5.506748130E-03, 4.986484656E-04, 2.815953404E-02, 9.988852793E+06
      2054, 4.989048642E-03, 2.381124154E-03, 2.815963716E-02, 1.000134460E+07
      2055, 4.917577143E-03, 2.528001674E-03, 2.815953404E-02, 1.000074436E+07
      2056, 4.683293159E-03, 2.939908207E-03, 2.815953404E-02, 1.000083970E+07
      2057, 5.465489070E-03, 8.229481471E-04, 2.815979778E-02, 1.000185310E+07
      2058, 4.885170898E-03, 2.587426951E-03, 2.815975887E-02, 1.000055169E+07
      2059, 4.717549365E-03, 2.881523296E-03, 2.815973012E-02, 1.000060790E+07
      2060, 4.645847803E-03, 2.995812856E-03, 2.815972766E-02, 1.000106732E+07
      2061, 4.455070036E-03, 3.272979028E-03, 2.815970814E-02, 1.000252799E+07
      2062, 3.007485593E-03, 4.638142491E-03, 2.815961536E-02, 9.995952503E+06
      2063, 4.329423496E-03, 3.437538833E-03, 2.815977144E-02, 1.000176889E+07
      2064, 2.959419381E-03, 4.669033491E-03, 2.815969270E-02, 9.999249037E+06
      2065, 2.911221007E-03, 4.699746371E-03, 2.815973480E-02, 1.000233073E+07
      2066, 5.525003915E-03, 1.425478240E-04, 2.816000101E-02, 9.999903540E+06
      2067, 5.515374641E-03, 3.562979521E-04, 2.815994692E-02, 9.990545456E+06
      2068, 3.217520475E-03, 4.495188296E-03, 2.815988540E-02, 9.988779222E+06
      2069, 5.056614725E-03, 2.232357676E-03, 2.816009583E-02, 1.000184938E+07
      2070, 4.852502172E-03, 2.646717602E-03, 2.816019012E-02, 1.000042298E+07
      2071, 4.494058385E-03, 3.218138516E-03, 2.816019417E-02, 1.000235610E+07
      2072, 3.329639123E-03, 4.411529164E-03, 2.816023103E-02, 9.991948359E+06
      2073, 5.519257276E-03, 2.850905816E-04, 2.816048820E-02, 9.993523133E+06
      2074, 5.119973231E-03, 2.081704018E-03, 2.816041454E-02, 1.000170733E+07
      2075, 4.785946326E-03, 2.764659007E-03, 2.816037725E-02, 1.000038530E+07
      2076, 4.752063318E-03, 2.823294042E-03, 2.816040007E-02, 1.000044436E+07
      2077, 4.608584383E-03, 3.051838188E-03, 2.816029340E-02, 1.000135117E+07
      2078, 4.570825922E-03, 3.107563650E-03, 2.816038039E-02, 1.000171931E+07
      2079, 4.240574117E-03, 3.545535654E-03, 2.816026509E-02, 1.000047600E+07
      2080, 5.522614308E-03, 2.138187030E-04, 2.816061521E-02, 9.996838830E+06
      2081, 5.438344250E-03, 9.842033692E-04, 2.816056138E-02, 1.000780802E+07
      2082, 5.370063487E-03, 1.304024065E-03, 2.816051656E-02, 1.000625227E+07
      2083, 4.819434897E-03, 2.705817106E-03, 2.816059434E-02, 1.000037217E+07
      2084, 4.532591024E-03, 3.162945009E-03, 2.816050099E-02, 1.000207433E+07
      2085, 3.439981079E-03, 4.325493615E-03, 2.816049225E-02, 9.999046560E+06
      2086, 5.406542655E-03, 1.144592317E-03, 2.816074164E-02, 1.000911285E+07
      2087, 5.178965611E-03, 1.929248116E-03, 2.816066673E-02, 1.000074039E+07
      2088, 4.149096465E-03, 3.651359376E-03, 2.816065546E-02, 9.999557299E+06
      2089, 5.329116147E-03, 1.462366483E-03, 2.816080542E-02, 1.000253800E+07
      2090, 5.283480348E-03, 1.619374402E-03, 2.816119322E-02, 1.000024799E+07
      2091, 5.233452594E-03, 1.775093964E-03, 2.816113715E-02, 9.999780405E+06
      2092, 4.054905015E-03, 3.754813433E-03, 2.816108409E-02, 1.000007946E+07
      2093, 3.757755205E-03, 4.051260063E-03, 2.816106857E-02, 1.000846921E+07
      2094, 3.958233326E-03, 3.855992312E-03, 2.816127116E-02, 1.000270059E+07
      2095, 3.654106575E-03, 4.145314696E-03, 2.816115851E-02, 1.000927982E+07
      2096, 3.859055172E-03, 3.954679118E-03, 2.816139812E-02, 1.000566140E+07
      2097, 3.547991497E-03, 4.236505807E-03, 2.816131567E-02, 1.000540916E+07
      2098, 2.746486112E-03, 4.757053488E-03, 2.818600425E-02, 1.000045455E+07
      2099, 5.468819802E-03, 4.960277434E-04, 2.818640599E-02, 9.990200025E+06
      2100, 4.883491083E-03, 2.511161083E-03, 2.818642515E-02, 1.000097749E+07
      2101, 4.650884297E-03, 2.920072516E-03, 2.818641122E-02, 1.000106526E+07
      2102, 4.385424490E-03, 3.305081032E-03, 2.818641556E-02, 1.000257658E+07
      2103, 3.081667321E-03, 4.545005467E-03, 2.818639739E-02, 9.989053474E+06
      2104, 2.794763610E-03, 4.727402126E-03, 2.818638235E-02, 9.999797988E+06
      2105, 5.450891632E-03, 6.573646255E-04, 2.818670462E-02, 9.996790041E+06
      2106, 2.843002603E-03, 4.697682885E-03, 2.818670348E-02, 9.998375040E+06
